0.347692,0.0154636,-0.0886306
-0.104451,0.165103,-0.00516329
-0.541215,0.112625,0.0106617
0.415443,0.0908925,0.0026933
0.193986,-0.0594031,-0.0129638
-0.564587,-0.19912,-0.0606456
0.366399,-0.0569167,0.0131466
0.251452,0.135144,-0.00341702
-0.212511,0.157074,-0.00273114
0.0507166,0.000119025,-0.0258983
-0.561035,-0.0500937,0.00796763
-0.0361679,0.167595,-0.00686824
0.424018,-0.158515,0.0307193
-0.555901,0.0392895,0.0298713
0.4778,0.0561548,0.0069317
0.340425,0.111842,0.00227905
-0.0906607,-0.225428,-0.0301709
-0.311224,0.0582726,0.01224
-0.153195,0.161934,-0.00254838
0.151999,-0.193649,0.0346478
-0.455674,0.0107393,0.0414322
0.285443,-0.157494,0.0398646
-0.340609,-0.236704,-0.00347903
0.485658,-0.0853236,0.011605
0.136199,0.140397,-0.00154377
